1.073832,-88,394,313,-61,84,7907,1012,-127,-2203
1.077153,-73,408,316,-61,87,7887,1012,-127,-2203
1.080589,-52,408,315,-82,97,7897,1012,-127,-2203
1.082166,-53,394,314,-81,88,7903,1000,-114,-2221
1.083841,-73,409,307,-61,86,7916,1000,-114,-2221
1.085517,-91,405,298,-63,76,7906,1000,-114,-2221
1.087084,-74,396,312,-55,87,7876,1027,-123,-2208
1.090419,-54,382,322,-58,86,7889,1027,-123,-2208
1.091970,-64,374,313,-76,79,7909,1027,-123,-2208
1.093636,-77,388,300,-68,83,7924,1017,-119,-2166
1.095390,-88,360,304,-74,77,7896,1017,-119,-2166
1.096952,-84,371,314,-77,84,7891,1017,-119,-2166
1.100156,-79,399,318,-64,89,7903,1006,-97,-2197
1.101820,-79,399,327,-68,78,7900,1006,-97,-2197
1.103483,-83,394,327,-68,78,7900,1006,-97,-2197
1.105025,-73,367,326,-66,67,7902,1031,-101,-2179
1.108295,-69,369,306,-85,69,7898,1031,-101,-2179
1.110093,-57,390,316,-73,86,7909,1031,-101,-2179
1.113202,-77,375,321,-74,79,7901,1035,-117,-2151
1.114748,-115,372,319,-62,85,7913,1035,-117,-2151
1.116292,-108,391,316,-77,72,7892,1035,-117,-2151
1.117846,-88,411,329,-63,84,7890,1035,-117,-2151
1.120924,-85,421,326,-64,80,7919,1020,-102,-2178
1.122465,-84,397,304,-74,81,7892,1020,-102,-2178
1.124146,-79,386,311,-76,87,7908,1020,-102,-2178
1.126410,-89,383,320,-60,93,7880,997,-104,-2142
1.129193,-83,398,319,-67,93,7888,997,-104,-2142
1.130747,-73,389,323,-74,64,7897,997,-104,-2142
1.132324,-72,389,314,-68,68,7905,1024,-118,-2136
1.133886,-57,389,318,-63,91,7914,1024,-118,-2136
1.136919,-63,386,316,-66,88,7878,1024,-118,-2136
1.139979,-63,367,309,-64,86,7888,1017,-122,-2151
1.141577,-71,372,315,-68,81,7925,1017,-122,-2151
1.143173,-64,381,317,-67,88,7899,1017,-122,-2151
1.144777,-71,380,321,-69,90,7900,1017,-80,-2171
1.147938,-77,376,329,-68,87,7896,1017,-80,-2171
1.149554,-77,376,327,-69,86,7902,1017,-80,-2171
1.151178,-75,370,327,-69,86,7902,1042,-119,-2166
1.152759,-87,375,298,-65,66,7909,1042,-119,-2166
1.156152,-87,364,304,-70,75,7898,1042,-119,-2166
1.158081,-85,375,311,-81,91,7889,1028,-112,-2207
1.160035,-79,390,318,-55,79,7915,1028,-112,-2207
1.161957,-61,388,320,-62,86,7922,1028,-112,-2207
1.163871,-68,369,304,-79,89,7891,995,-68,-2150
1.165803,-80,378,303,-62,84,7899,995,-68,-2150
1.167781,-69,385,290,-74,94,7907,995,-68,-2150
1.169446,-81,389,307,-64,99,7915,995,-68,-2150
1.171322,-80,385,306,-73,66,7889,990,-116,-2152
1.173981,-77,394,302,-58,83,7899,990,-116,-2152
1.175546,-83,389,307,-72,97,7895,990,-116,-2152
1.178780,-101,368,301,-79,91,7897,1007,-118,-2177
1.180462,-86,365,314,-74,78,7907,1007,-118,-2177
1.182005,-78,371,313,-63,81,7900,1007,-118,-2177
1.185324,-89,368,301,-46,80,7892,1001,-96,-2168
1.186979,-69,385,305,-66,90,7913,1001,-96,-2168
1.188536,-70,379,313,-84,78,7913,1001,-96,-2168
1.190082,-70,379,309,-71,74,7895,984,-94,-2182
1.193399,-80,386,309,-71,74,7895,984,-94,-2182
1.194941,-74,373,314,-67,95,7885,984,-94,-2182
1.196598,-50,373,322,-71,74,7882,978,-99,-2206
1.198179,-57,375,314,-60,70,7897,978,-99,-2206
1.199861,-69,380,302,-68,88,7926,978,-99,-2206
1.203153,-59,373,301,-76,101,7905,978,-99,-2206
1.204842,-55,360,304,-53,88,7892,972,-101,-2188
1.206520,-69,364,310,-56,83,7892,972,-101,-2188
1.208142,-94,388,318,-59,71,7893,972,-101,-2188
1.209820,-87,378,316,-50,83,7899,1009,-86,-2249
1.213027,-67,377,305,-81,76,7897,1009,-86,-2249
1.214691,-84,379,295,-56,81,7915,1009,-86,-2249
1.216476,-90,396,290,-69,71,7922,1014,-124,-2214
1.218042,-98,379,290,-61,78,7923,1014,-124,-2214
1.221136,-95,365,289,-71,77,7874,1014,-124,-2214
1.222681,-107,372,286,-52,89,7884,1016,-88,-2214
1.224357,-94,361,301,-65,86,7917,1016,-88,-2214
1.227555,-94,361,311,-74,84,7899,1016,-88,-2214
1.229096,-68,382,311,-74,84,7899,1014,-86,-2243
1.231976,-57,382,288,-57,86,7887,1014,-86,-2243
1.233538,-77,383,303,-63,82,7910,1014,-86,-2243
1.235098,-93,371,319,-68,98,7910,1012,-108,-2228
1.238196,-95,376,316,-54,82,7904,1012,-108,-2228
1.239739,-91,377,303,-71,72,7893,1012,-108,-2228
1.241296,-89,379,289,-84,73,7875,1013,-111,-2232
1.242837,-69,378,296,-68,94,7881,1013,-111,-2232
1.245913,-84,371,303,-60,90,7906,1013,-111,-2232
1.247610,-97,368,299,-88,82,7915,1013,-111,-2232
1.249208,-81,356,292,-60,80,7888,981,-113,-2238
1.250772,-59,389,310,-73,104,7882,981,-113,-2238
1.253857,-81,406,322,-61,98,7887,981,-113,-2238
1.255401,-75,402,310,-63,80,7903,982,-109,-2201
1.256942,-66,380,297,-90,81,7899,982,-109,-2201
1.260020,-54,377,318,-79,81,7896,982,-109,-2201
1.261607,-35,367,327,-73,89,7890,998,-100,-2253
1.263333,-43,366,306,-80,80,7911,998,-100,-2253
1.266485,-61,383,318,-79,73,7920,998,-100,-2253
1.268047,-61,383,299,-73,86,7890,995,-112,-2178
1.271127,-70,386,299,-73,86,7890,995,-112,-2178
1.272669,-61,377,297,-67,78,7899,995,-112,-2178
1.274216,-74,385,306,-53,84,7903,991,-96,-2180
1.275757,-82,388,306,-62,77,7913,991,-96,-2180
1.279101,-78,390,325,-72,77,7901,991,-96,-2180
1.280672,-77,373,317,-58,91,7907,1022,-114,-2201
1.282225,-68,358,303,-81,85,7889,1022,-114,-2201
1.283772,-77,361,287,-73,70,7913,1022,-114,-2201
1.286851,-77,378,301,-70,81,7903,1022,-114,-2201
1.288393,-81,384,315,-64,93,7895,1013,-124,-2211
1.289934,-97,381,304,-87,84,7898,1013,-124,-2211
1.293056,-99,391,299,-63,100,7920,1013,-124,-2211
1.295005,-92,395,297,-54,67,7924,1017,-126,-2231
1.296618,-73,377,318,-55,77,7908,1017,-126,-2231
1.298312,-81,366,329,-71,87,7894,1017,-126,-2231
1.299859,-78,363,332,-69,88,7902,995,-112,-2219
1.302952,-64,393,316,-53,79,7917,995,-112,-2219
1.306171,-68,402,311,-69,81,7908,995,-112,-2219
1.307840,-84,397,320,-78,82,7895,995,-116,-2208
1.309581,-84,397,313,-60,87,7896,995,-116,-2208
1.311143,-61,401,313,-60,87,7896,995,-116,-2208
1.312834,-59,383,317,-66,90,7901,995,-129,-2217
1.316059,-80,387,313,-62,66,7904,995,-129,-2217
1.317737,-82,371,306,-70,77,7899,995,-129,-2217
1.319295,-83,347,315,-73,78,7895,1018,-129,-2188
1.320856,-71,352,303,-60,87,7899,1018,-129,-2188
1.324215,-73,365,311,-67,80,7881,1018,-129,-2188
1.325776,-72,379,319,-75,90,7900,1006,-154,-2202
1.327469,-75,368,310,-74,81,7905,1006,-154,-2202
1.329013,-73,374,287,-57,89,7887,1006,-154,-2202
1.332351,-82,366,296,-70,90,7898,1006,-154,-2202
1.333892,-79,371,315,-62,83,7920,1040,-131,-2201
1.335554,-61,362,319,-71,86,7896,1040,-131,-2201
1.337095,-64,353,308,-56,90,7885,1040,-131,-2201
1.338898,-82,365,309,-57,75,7901,986,-134,-2198
1.341977,-77,375,316,-78,91,7928,986,-134,-2198
1.345296,-89,386,303,-67,85,7911,986,-134,-2198
1.346854,-81,390,298,-77,86,7890,998,-147,-2222
1.348525,-68,390,307,-76,83,7905,998,-147,-2222
1.350110,-68,373,301,-61,94,7920,998,-147,-2222
1.351791,-90,373,301,-61,94,7920,979,-132,-2205
1.355072,-94,379,300,-62,85,7908,979,-132,-2205
1.356758,-92,356,307,-73,76,7895,979,-132,-2205
1.358440,-82,377,309,-60,87,7897,1005,-136,-2216
1.359983,-63,390,302,-65,93,7913,1005,-136,-2216
1.363225,-40,394,314,-80,83,7899,1005,-136,-2216
1.364869,-62,379,310,-61,90,7911,984,-103,-2231
1.366532,-65,372,317,-78,80,7908,984,-103,-2231
1.368146,-76,385,322,-64,94,7910,984,-103,-2231
1.371251,-88,381,330,-54,78,7905,966,-150,-2175
1.372797,-78,379,325,-55,81,7904,966,-150,-2175
1.374341,-60,369,319,-63,84,7914,966,-150,-2175
1.375883,-59,363,307,-63,96,7901,966,-150,-2175
1.379093,-71,378,308,-58,92,7898,977,-112,-2198
1.380760,-74,389,317,-80,76,7912,977,-112,-2198
1.382441,-64,396,326,-56,93,7904,977,-112,-2198
1.384105,-63,406,320,-72,105,7912,1000,-133,-2198
1.387237,-69,394,311,-76,97,7888,1000,-133,-2198
1.388804,-74,393,303,-65,78,7911,1000,-133,-2198
1.391891,-74,393,308,-76,72,7918,998,-143,-2231
1.393437,-81,400,308,-76,72,7918,998,-143,-2231
1.394983,-84,395,308,-69,78,7903,998,-143,-2231
1.398060,-70,389,307,-70,97,7888,983,-144,-2223
1.399780,-64,384,306,-72,83,7886,983,-144,-2223
1.401405,-84,372,314,-60,92,7905,983,-144,-2223
1.402955,-92,371,311,-74,77,7910,985,-129,-2207
1.406035,-77,369,293,-62,83,7895,985,-129,-2207
1.407701,-69,381,303,-73,86,7897,985,-129,-2207
1.409388,-69,387,313,-56,96,7893,998,-131,-2220
1.410929,-82,398,314,-53,76,7914,998,-131,-2220
1.414225,-82,394,309,-60,86,7906,998,-131,-2220
1.415791,-85,400,307,-60,92,7900,998,-131,-2220
1.417366,-77,382,312,-59,89,7916,1014,-101,-2227
1.418922,-81,379,320,-63,103,7919,1014,-101,-2227
1.422260,-67,385,321,-64,66,7913,1014,-101,-2227
1.423859,-58,391,319,-65,86,7904,986,-101,-2191
1.425539,-67,399,328,-59,93,7890,986,-101,-2191
1.427125,-67,402,322,-76,94,7894,986,-101,-2191
1.428887,-75,402,322,-76,94,7894,986,-107,-2226
1.432002,-73,375,324,-78,78,7901,986,-107,-2226
1.433546,-53,381,336,-64,84,7906,986,-107,-2226
1.436630,-58,373,326,-68,78,7907,971,-114,-2233
1.438227,-66,388,317,-83,87,7886,971,-114,-2233
1.439820,-70,400,307,-65,91,7898,971,-114,-2233
1.441777,-56,393,306,-82,81,7878,1001,-111,-2203
1.443902,-55,377,297,-57,93,7883,1001,-111,-2203
1.447082,-51,369,299,-71,96,7907,1001,-111,-2203
1.448634,-42,363,305,-58,68,7892,1017,-102,-2203
1.450179,-67,384,318,-59,75,7906,1017,-102,-2203
1.451723,-76,395,308,-52,102,7888,1017,-102,-2203
1.454901,-76,389,313,-65,85,7885,1017,-86,-2201
1.456793,-82,385,309,-64,96,7900,1043,-86,-2201
1.458897,-96,368,311,-72,90,7909,1043,-86,-2201
1.460486,-86,378,297,-57,85,7904,1043,-86,-2201
1.462041,-72,388,304,-77,82,7914,1010,-103,-2203
1.463711,-80,379,317,-68,97,7911,1010,-103,-2203
1.466900,-82,365,312,-62,93,7914,1010,-103,-2203
1.470222,-79,362,317,-82,83,7914,1013,-121,-2256
1.471843,-79,376,315,-70,82,7897,1013,-121,-2256
1.473584,-78,376,315,-71,82,7897,1013,-121,-2256
1.475153,-84,372,317,-71,84,7901,1030,-133,-2173
1.476828,-68,376,318,-75,93,7928,1030,-133,-2173
1.480032,-67,379,328,-63,79,7921,1030,-133,-2173
1.481691,-67,356,314,-73,84,7911,998,-116,-2179
1.483363,-86,348,315,-87,85,7879,998,-116,-2179
1.484905,-76,365,322,-70,83,7917,998,-116,-2179
1.488091,-77,369,327,-65,68,7919,1012,-134,-2178
1.489653,-61,368,330,-71,78,7897,1012,-134,-2178
1.491208,-57,348,317,-86,81,7904,1012,-134,-2178
1.492850,-64,375,304,-74,98,7899,1035,-128,-2197
1.496057,-74,383,296,-64,77,7925,1035,-128,-2197
1.497716,-83,373,305,-56,72,7907,1035,-128,-2197
1.499417,-68,380,318,-66,79,7899,987,-134,-2188
1.500959,-73,385,302,-60,96,7883,987,-134,-2188
1.504184,-84,382,306,-59,89,7903,987,-134,-2188
1.505839,-88,379,305,-60,79,7913,987,-134,-2188
1.509122,-66,380,311,-88,83,7898,1022,-104,-2217
1.510789,-67,369,312,-57,80,7902,1022,-104,-2217
1.512351,-70,376,309,-64,97,7900,1022,-104,-2217
1.513897,-77,372,314,-70,86,7913,989,-105,-2200
1.516996,-77,372,321,-70,89,7913,989,-105,-2200
1.518204,-71,380,321,-70,89,7913,989,-105,-2200
1.521229,-75,373,331,-67,73,7881,1009,-131,-2195
1.522787,-66,372,338,-67,89,7889,1009,-131,-2195
1.524402,-66,375,331,-71,87,7903,1009,-131,-2195
1.525849,-58,371,315,-77,74,7918,995,-124,-2221
1.529131,-50,371,308,-71,82,7899,995,-124,-2221
1.530676,-67,362,315,-69,78,7905,995,-124,-2221
1.532226,-68,355,321,-76,74,7914,969,-126,-2217
1.533936,-57,357,317,-77,87,7919,969,-126,-2217
1.537066,-83,369,315,-77,90,7906,969,-126,-2217
1.538626,-69,373,322,-79,87,7900,1013,-89,-2239
1.540222,-79,384,320,-71,89,7902,1013,-89,-2239
1.541847,-69,379,313,-71,88,7926,1013,-89,-2239
1.544973,-69,360,303,-66,77,7923,1013,-89,-2239
1.548062,-65,371,311,-77,94,7899,983,-115,-2207
1.549829,-77,378,313,-77,92,7904,983,-115,-2207
1.551525,-92,391,314,-70,97,7908,983,-115,-2207
1.553070,-70,387,323,-68,66,7909,968,-110,-2212
1.554759,-70,387,323,-65,66,7909,968,-110,-2212
1.557882,-54,389,330,-65,87,7897,968,-110,-2212
1.559556,-52,407,319,-62,95,7911,982,-71,-2227
1.561151,-60,385,310,-56,90,7908,982,-71,-2227
1.564560,-83,368,303,-56,89,7896,982,-71,-2227
1.566122,-94,373,307,-72,58,7891,1039,-111,-2201
1.567813,-83,388,314,-68,84,7867,1039,-111,-2201
1.569357,-63,387,308,-65,86,7887,1039,-111,-2201
1.570900,-67,380,298,-68,99,7930,994,-120,-2217
1.574175,-68,371,295,-67,78,7924,994,-120,-2217
1.575830,-62,380,298,-70,98,7906,994,-120,-2217
1.577493,-71,399,295,-64,86,7877,978,-116,-2226
1.579185,-80,403,309,6,154,7933,978,-116,-2226
1.580830,-82,386,306,-11,135,7812,978,-116,-2226
1.584093,-83,392,287,-54,180,7962,978,-116,-2226
1.585759,-77,394,278,-50,142,8008,977,-105,-2194
1.587449,-66,389,258,-64,27,7753,977,-105,-2194
1.588990,-80,375,250,-101,82,8013,977,-105,-2194
1.592266,-80,375,249,37,47,7943,969,-111,-2221
1.594034,-65,386,249,37,47,7943,969,-111,-2221
1.595595,-80,359,252,67,-50,7721,969,-111,-2221
1.598827,-73,332,253,-35,112,7987,1004,-114,-2203
1.600491,-65,346,222,-119,132,8183,1004,-114,-2203
1.602066,-65,355,211,-123,179,7539,1004,-114,-2203
1.605391,-98,340,196,-35,89,8232,985,-126,-2191
1.606933,-62,371,191,-122,71,8021,985,-126,-2191
1.608663,-55,370,205,-67,153,7534,985,-126,-2191
1.610303,-69,396,198,14,97,7985,986,-148,-2202
1.612410,-69,405,178,90,154,8191,986,-148,-2202
1.614004,-64,340,146,10,292,7594,986,-148,-2202
1.617081,-57,388,91,58,530,8138,1013,-133,-2214
1.618225,-65,366,-36,164,251,7737,1013,-133,-2214
1.619757,-42,349,-220,316,223,7657,1013,-133,-2214
1.621871,-52,368,-427,1280,489,8609,1009,-109,-2182
1.625826,-90,353,-614,1500,909,7605,1009,-109,-2182
1.627532,-107,370,-756,1185,1047,7406,1009,-109,-2182
1.629167,-100,333,-916,1063,835,8652,1010,-95,-2215
1.630813,-56,377,-1075,1003,742,7477,1010,-95,-2215
1.634022,-61,387,-1209,1027,742,7757,1010,-95,-2215
1.637334,-47,345,-1347,1167,760,8265,1020,-103,-2206
1.639051,-39,359,-1468,1304,792,7789,1020,-103,-2206
1.640555,-64,381,-1571,1291,719,7654,1020,-103,-2206
1.642208,-98,428,-1678,1230,667,8120,1039,-123,-2220
1.645487,-97,342,-1766,881,468,7760,1039,-123,-2220
1.647069,-58,361,-1794,852,730,7912,1039,-123,-2220
1.648752,-37,335,-1848,1055,700,8028,1018,-111,-2221
1.651950,-54,371,-1963,507,-474,8835,1018,-111,-2221
1.653645,49,470,-1960,-72,-1432,7282,1018,-111,-2221
1.656780,229,494,-1649,-492,-1902,9657,1016,-137,-2208
1.658371,567,633,-1065,-994,-2090,8828,1016,-137,-2208
1.659948,976,851,-362,-1329,-2058,8241,1016,-137,-2208
1.663118,1231,960,336,-1388,-1932,8100,995,-125,-2212
1.666343,1229,1009,1017,-1542,-2313,7246,995,-125,-2212
1.667889,978,831,2585,-2067,-2113,7474,995,-125,-2212
1.671075,1077,559,3400,-2002,-1958,8014,1030,-138,-2226
1.672626,1348,480,4094,-1979,-1891,8992,1030,-138,-2226
1.675704,1531,516,4716,-1847,-1675,9006,1026,-146,-2261
1.677247,1588,628,5290,-1784,-1407,9450,1026,-146,-2261
1.678816,1570,828,5763,-1798,-1030,8754,1026,-146,-2261
1.681878,1453,1023,6068,-1705,-670,8926,999,-127,-2225
1.685074,1274,1207,6157,-1507,-480,8868,999,-127,-2225
1.686587,1098,1413,6106,-1307,-592,8889,999,-127,-2225
1.689669,902,1604,6051,-1376,-400,8568,972,-120,-2257
1.691226,749,1892,6117,-1515,-411,8263,972,-120,-2257
1.692768,541,2004,6200,-1154,-109,7394,972,-120,-2257
1.695827,496,1997,6281,-1102,-59,7494,980,-134,-2222
1.698953,542,1998,6367,-1127,-166,7582,980,-134,-2222
1.700733,564,1943,6495,-1325,-130,7181,978,-99,-2216
1.703867,540,1868,6662,-965,524,8032,978,-99,-2216
1.705416,493,1834,6729,-1210,266,8948,978,-99,-2216
1.706960,428,1780,6723,-605,481,6937,971,-80,-2195
1.710036,341,1813,6671,-702,419,7148,971,-80,-2195
1.711578,335,1666,6616,-542,527,6425,971,-80,-2195
1.714701,416,1653,6506,-559,568,8206,955,-97,-2206
1.716400,518,1463,6337,-903,89,8738,955,-97,-2206
1.717888,555,1470,6243,-255,432,9171,955,-97,-2206
1.720985,461,1599,6159,-191,10,7079,938,-73,-2208
1.724063,401,1473,6078,-555,-107,9945,938,-73,-2208
1.725606,464,1762,6096,452,388,7624,938,-73,-2208
1.727148,385,1796,6076,-34,420,9051,919,-63,-2181
1.728736,429,1836,6098,235,558,7107,919,-63,-2181
1.732026,482,2055,6035,418,674,8582,919,-63,-2181
1.733612,566,2051,5875,98,666,9975,939,-37,-2191
1.736208,656,2239,5727,89,941,10752,939,-37,-2191
1.738310,613,2536,5596,387,1091,8999,939,-37,-2191
1.740405,547,2820,5413,859,1754,10820,935,-55,-2200
1.743543,506,3361,5238,1198,2620,9323,935,-55,-2200
1.745086,524,3655,4878,566,2084,9151,935,-55,-2200
1.746746,705,3935,4457,352,2439,9694,906,-54,-2195
1.749855,882,4576,3435,860,2702,10478,906,-54,-2195
1.752940,1026,4898,2899,980,2775,9817,916,-31,-2186
1.754610,1116,5359,2450,712,3040,10300,916,-31,-2186
1.756272,1212,5813,1985,500,2871,10425,916,-31,-2186
1.759489,1268,6230,1403,627,2212,9943,952,-15,-2206
1.761030,1356,6553,990,798,2096,9176,952,-15,-2206
1.762896,1509,6916,804,661,2224,9916,952,-15,-2206
1.765669,1640,7368,622,920,1919,9492,922,-16,-2166
1.768887,1748,7564,359,943,1571,9798,922,-16,-2166
1.770440,1915,7837,106,1206,1300,8423,922,-16,-2166
1.771995,2034,8037,-114,1630,892,8844,962,-3,-2143
1.775225,2196,8169,-256,2065,461,8659,962,-3,-2143
1.776861,2420,8269,-221,2117,85,7969,962,-3,-2143
1.779995,2672,8333,4,1847,4,8483,978,-54,-2117
1.781552,2824,8486,251,1795,-285,8949,978,-54,-2117
1.783239,2913,8659,435,1748,-660,8964,978,-54,-2117
1.786364,2990,8828,563,1798,-1034,8443,1010,-70,-2122
1.787906,3034,8939,652,1987,-1402,8707,1010,-70,-2122
1.791214,3057,9052,960,2062,-2039,8131,1010,-70,-2122
1.792829,3113,9278,1209,2090,-2271,8551,1026,-50,-2091
1.796133,3086,9403,1528,2171,-2513,8440,1026,-50,-2091
1.797821,3035,9520,1888,2111,-2657,8197,1035,-63,-2080
1.801030,2984,9637,2305,2124,-2590,8060,1035,-63,-2080
1.802697,2938,9681,2734,1981,-1991,8216,1035,-63,-2080
1.805897,2857,9745,3132,2272,-3154,8533,1042,-40,-2074
1.807584,2882,9821,3562,2294,-2874,7859,1042,-40,-2074
1.810787,2803,9788,4077,2184,-2861,7293,1042,-40,-2074
1.812341,2818,9639,5099,1720,-2190,6813,1041,-18,-2008
1.815566,3120,9465,5538,1318,-1815,7226,1041,-18,-2008
1.817193,3266,9151,5925,1303,-1851,8073,1031,-14,-2003
1.818831,3269,9107,6246,834,-1516,7446,1031,-14,-2003
1.822041,3207,9198,6515,348,-1125,8337,1031,-14,-2003
1.825334,3133,9307,6706,349,-906,8978,1051,-1,-2001
1.826430,3028,9295,6799,242,-704,8766,1051,-1,-2001
1.829645,2957,9481,6856,-188,-491,8281,1051,-1,-2001
1.831320,2919,9577,6888,-917,-40,8717,1048,55,-2005
1.832862,2836,9728,6796,-1266,371,9173,1048,55,-2005
1.836070,2723,9820,6557,-1550,630,8762,1048,55,-2005
1.839410,2604,9922,5793,-2239,1103,7531,1039,61,-1984
1.841083,2466,10059,5226,-2332,1259,7827,1039,61,-1984
1.844189,2402,9955,4566,-2185,1376,7752,1012,89,-1957
1.845735,2344,9846,3933,-2143,1581,7401,1012,89,-1957
1.848829,2357,9802,3360,-2183,1915,7825,1012,89,-1957
1.850372,2360,9724,2794,-2088,2023,8549,1007,132,-1957
1.851915,2305,9693,2241,-1719,1932,8835,1007,132,-1957
1.855235,2204,9736,1680,-1052,1512,9079,1007,132,-1957
1.857074,2050,9908,1188,-374,1260,9731,1038,116,-1946
1.859798,1906,10164,805,-44,1214,9837,1038,116,-1946
1.862971,1774,10677,165,11,1203,9069,1035,140,-1936
1.864583,1780,10909,-154,34,1162,9027,1035,140,-1936
1.866147,1764,11168,-501,189,1065,9331,1035,140,-1936
1.869259,1756,11397,-856,385,943,9593,1064,149,-1848
1.870807,1763,11644,-1201,536,777,9748,1064,149,-1848
1.874170,1721,11972,-1521,573,695,9871,1064,149,-1848
1.875811,1649,12296,-1812,754,616,10023,1097,169,-1842
1.879018,1567,12669,-2075,865,504,9908,1097,169,-1842
1.882343,1514,13091,-2292,1093,438,9403,1097,169,-1842
1.883885,1495,13399,-2460,1187,427,9288,1126,152,-1826
1.885548,1497,13709,-2599,1415,278,8559,1126,152,-1826
1.888456,1689,14015,-2842,1776,46,7650,1156,221,-1787
1.890018,1967,14027,-2916,1804,51,7620,1156,221,-1787
1.891709,2284,14033,-2962,1946,-131,7392,1156,221,-1787
1.894842,2603,13978,-2966,2048,-277,7616,1183,228,-1744
1.898064,2923,13930,-2919,2071,-332,7482,1183,228,-1744
1.901225,3228,13955,-2838,2147,-491,7941,1183,228,-1744
1.902951,3488,14007,-2722,2113,-661,8112,1223,235,-1697
1.906150,3742,14035,-2585,1966,-703,7908,1223,235,-1697
1.907820,3942,14080,-2297,1661,-566,8133,1213,291,-1717
1.911093,4325,14244,-2206,1499,-460,8007,1213,291,-1717
1.912763,4487,14280,-2169,1342,-330,7702,1213,291,-1717
1.914450,4702,14293,-2185,1186,-259,7338,1241,299,-1685
1.917741,4947,14246,-2265,998,-131,7160,1241,299,-1685
1.919363,5229,14133,-2389,853,-38,6908,1241,299,-1685
1.920953,5523,13944,-2539,607,49,6767,1275,319,-1660
1.924099,5812,13752,-2736,440,-14,7281,1275,319,-1660
1.925726,6056,13571,-2946,328,48,7540,1275,339,-1606
1.929031,6245,13436,-3170,278,-31,7793,1294,339,-1606
1.932420,6507,13357,-3547,672,-489,8800,1294,339,-1606
1.934043,6527,13355,-3659,613,-485,9061,1308,377,-1591
1.937213,6506,13543,-3772,348,-399,9023,1308,377,-1591
1.938768,6484,13709,-3902,248,-339,9201,1308,377,-1591
1.940322,6437,13942,-4082,207,-260,9542,1344,414,-1558
1.943423,6345,14163,-4292,233,-200,9606,1344,414,-1558
1.944988,6240,14481,-4526,546,-256,9752,1344,414,-1558
1.948472,6120,14816,-4746,644,-258,10191,1390,459,-1514
1.950069,5990,15247,-4963,1149,-606,10021,1390,459,-1514
1.953326,5615,16123,-5315,1655,-807,10094,1407,481,-1483
1.954880,5416,16623,-5412,1504,-714,10513,1407,481,-1483
1.958160,5243,17154,-5525,1518,-765,10027,1407,481,-1483
1.959811,5112,17703,-5657,1797,-807,10408,1399,543,-1454
1.963092,4972,18287,-5784,2146,-1120,10432,1399,543,-1454
1.964801,4835,18894,-5878,2397,-1135,10993,1452,571,-1424
1.968011,4599,20159,-5919,3179,-1545,10807,1452,571,-1424
1.971236,4448,20813,-5865,3247,-1562,10687,1452,571,-1424
1.972821,4324,21477,-5783,3330,-1540,10628,1498,633,-1398
1.976024,4245,22256,-5680,3388,-1546,10182,1498,633,-1398
1.977777,4237,22969,-5580,3613,-1639,9991,1498,633,-1398
1.980890,4237,23645,-5474,3835,-1719,10162,1540,686,-1385
